TABLE CRVTime
#channel,timeOffset
18340,-0.891
18341,-0.883
18342,0.912
18343,0.122
18344,-0.531
18345,1.001
18346,0.398
18347,0.032
18348,0.098
18349,-0.129
18350,-0.178
18351,0.783
18352,1.274
18353,-0.509
18354,-0.480
18355,-0.967
18356,-1.376
18357,0.238
18358,1.610
18359,-0.496
18360,0.772
18361,0.008
18362,-0.618
18363,1.320
18364,1.678
18365,-1.608
18366,-0.186
18367,0.419
18368,0.830
18369,-0.375
18370,0.542
18371,-0.906
18372,0.540
18373,-0.167
18374,0.620
18375,-1.402
18376,1.013
18377,0.379
18378,-0.353
18379,-1.638
18380,1.429
18381,2.325
18382,-0.342
18383,0.524
18384,-0.541
18385,0.563
18386,0.859
18387,-0.615
18388,-0.665
18389,-0.057
18390,0.123
18391,0.459
18392,-0.762
18393,0.439
18394,-1.267
18395,-2.529
18396,-1.204
18397,-1.205
18398,0.054
18399,0.143
18400,1.061
18401,0.928
18402,0.436
18403,-0.498
18404,0.156
18405,0.314
18406,2.690
18407,0.429
18408,-0.175
18409,0.741
18410,-0.664
18411,2.047
18412,-1.321
18413,-0.611
18414,-0.693
18415,0.122
18416,-0.112
18417,0.298
18418,-0.409
18419,-0.900
18420,-1.161
18421,-1.016
18422,-1.323
18423,-0.276
18424,0.380
18425,0.648
18426,0.581
18427,0.303
18428,-1.501
18429,0.621
18430,-0.722
18431,-0.033
18432,-0.156
18433,-1.215
18434,1.627
18435,0.479
18436,0.165
18437,0.508
18438,0.762
18439,0.393
18440,-1.109
18441,-0.160
18442,0.878
18443,0.935
18444,1.832
18445,0.186
18446,0.271
18447,0.868
18448,1.947
18449,-0.706
18450,-1.548
18451,-0.051
18452,0.176
18453,0.156
18454,-1.288
18455,-0.384
18456,0.949
18457,0.362
18458,-0.610
18459,-0.487
18460,0.049
18461,-0.603
18462,-1.030
18463,-0.694
18464,2.245
18465,0.850
18466,-0.437
18467,0.628
18468,-0.464
18469,-1.088
18470,1.966
18471,0.311
18472,-1.633
18473,0.633
18474,-0.569
18475,1.802
18476,0.382
18477,0.705
18478,0.916
18479,-1.463
18480,1.551
18481,0.752
18482,0.062
18483,0.179
18484,0.677
18485,0.348
18486,-0.637
18487,-0.997
18488,0.897
18489,-1.444
18490,0.020
18491,-1.078
18492,1.346
18493,0.512
18494,0.062
18495,0.937
18496,0.443
18497,-1.415
18498,-1.237
18499,-0.192
18500,0.904
18501,0.244
18502,-1.163
18503,-0.771
18504,-0.480
18505,0.066
18506,0.895
18507,-0.739
18508,0.069
18509,1.134
18510,-1.081
18511,0.948
18512,0.262
18513,-0.014
18514,0.219
18515,-0.335
18516,-0.081
18517,-1.478
18518,0.768
18519,-1.196
18520,-0.838
18521,-1.358
18522,-0.539
18523,0.567
18524,0.370
18525,-1.024
18526,-1.544
18527,0.350
18528,0.189
18529,0.426
18530,1.471
18531,0.649
18532,-2.235
18533,0.788
18534,0.576
18535,-0.711
18536,0.002
18537,0.776
18538,0.363
18539,0.493
18540,-0.387
18541,1.087
18542,-0.452
18543,0.721
18544,0.867
18545,-0.750
18546,0.376
18547,0.737
18548,1.307
18549,-0.811
18550,0.213
18551,1.198
18552,-1.646
18553,1.588
18554,0.640
18555,0.561
18556,-0.020
18557,-0.670
18558,0.814
18559,-0.235
18560,-0.479
18561,-1.756
18562,0.030
18563,0.927
18564,-0.264
18565,0.698
18566,0.902
18567,-1.066
18568,-0.700
18569,0.676
18570,-0.081
18571,1.386
18572,-0.531
18573,-1.053
18574,1.252
18575,-1.051
18576,2.150
18577,-0.110
18578,0.154
18579,-0.310
18580,-0.298
18581,0.420
18582,1.253
18583,-0.848
18584,-2.360
18585,-0.589
18586,-0.110
18587,-1.382
18588,0.896
18589,-0.579
18590,0.059
18591,-0.443
18592,-1.232
18593,0.357
18594,-2.026
18595,0.440
18596,-1.721
18597,0.183
18598,0.184
18599,-0.453
18600,-1.558
18601,-0.197
18602,1.076
18603,0.455
18604,-0.635
18605,2.013
18606,-0.711
18607,1.114
18608,-2.523
18609,1.113
18610,-0.099
18611,-0.755
18612,0.312
18613,-0.621
18614,0.161
18615,-3.333
18616,-0.308
18617,-0.927
18618,1.017
18619,-0.025
18620,-1.776
18621,0.698
18622,0.542
18623,0.713
18624,1.078
18625,-1.925
18626,-0.286
18627,0.816
18628,-0.414
18629,0.161
18630,1.416
18631,0.318
18632,-0.288
18633,-0.043
18634,-0.125
18635,0.133
18636,1.238
18637,-1.567
18638,-0.427
18639,-1.157
18640,-0.168
18641,0.588
18642,0.171
18643,0.069
18644,-1.206
18645,0.508
18646,0.111
18647,-1.600
18648,1.208
18649,0.739
18650,-1.854
18651,0.131
18652,0.520
18653,0.102
18654,-0.814
18655,1.107
18656,0.658
18657,2.524
18658,-0.147
18659,3.072
18660,-0.945
18661,0.659
18662,0.694
18663,0.323
18664,1.098
18665,0.088
18666,-0.160
18667,-0.204
18668,-0.008
18669,-0.459
18670,-0.989
18671,0.395
18672,-0.065
18673,0.395
18674,0.919
18675,-0.941
18676,-0.810
18677,-0.512
18678,-0.615
18679,0.791
18680,-0.772
18681,0.848
18682,-0.227
18683,-0.130
18684,1.393
18685,-0.543
18686,0.130
18687,-0.623
18688,-0.593
18689,-0.038
18690,-0.921
18691,0.260
18692,-0.855
18693,1.398
18694,0.400
18695,0.396
18696,-0.525
18697,0.407
18698,-0.835
18699,-0.002
18700,1.077
18701,0.220
18702,0.470
18703,1.177
18704,0.669
18705,0.231
18706,0.708
18707,-0.484
18708,-0.256
18709,-0.017
18710,0.695
18711,-0.746
18712,-2.799
18713,-0.289
18714,1.464
18715,-0.916
18716,-0.330
18717,-1.451
18718,-0.497
18719,1.096
18720,-0.403
18721,-0.330
18722,-0.175
18723,-1.317
18724,-0.740
18725,0.315
18726,-0.870
18727,-1.066
18728,-0.137
18729,1.174
18730,-1.046
18731,1.417
18732,0.645
18733,-1.547
18734,0.334
18735,-1.269
18736,0.480
18737,-0.673
18738,-0.015
18739,-1.297
18740,-0.286
18741,0.248
18742,0.232
18743,0.266
18744,0.950
18745,-0.495
18746,-0.222
18747,-0.825
18748,-1.738
18749,0.467
18750,1.309
18751,-0.232
18752,-0.635
18753,0.865
18754,0.211
18755,1.600
18756,0.274
18757,-0.427
18758,0.943
18759,-1.414
18760,-0.859
18761,-0.098
18762,0.537
18763,-1.098
18764,0.403
18765,-0.689
18766,-2.291
18767,1.175
18768,0.478
18769,-0.122
18770,1.347
18771,0.925
18772,0.675
18773,0.368
18774,0.032
18775,0.902
18776,-0.500
18777,-1.677
18778,0.781
18779,-0.849
18780,1.314
18781,1.913
18782,0.257
18783,-0.898
18784,0.452
18785,0.675
18786,-0.740
18787,-0.550
18788,0.292
18789,1.638
18790,-1.343
18791,-0.383
18792,1.090
18793,-0.498
18794,-1.487
18795,0.437
18796,-0.225
18797,0.067
18798,-1.314
18799,-0.562
18800,1.831
18801,0.845
18802,0.426
18803,0.597
18804,0.277
18805,-0.063
18806,-0.975
18807,1.168
18808,-0.900
18809,-1.272
18810,-0.969
18811,1.850
18812,2.560
18813,-0.419
18814,0.365
18815,0.114
18816,1.088
18817,-1.595
18818,-0.579
18819,-1.937
18820,0.052
18821,1.418
18822,1.430
18823,-1.119
18824,0.502
18825,0.164
18826,-0.221
18827,-1.866
18828,0.891
18829,0.308
18830,-0.801
18831,1.748
18832,0.067
18833,0.629
18834,-0.418
18835,0.701
18836,0.833
18837,-0.583
18838,0.340
18839,1.297
18840,0.712
18841,0.526
18842,0.245
18843,0.053
18844,0.530
18845,-0.853
18846,-0.809
18847,0.982
18848,-1.206
18849,-0.617
18850,0.346
18851,0.025
18852,1.188
18853,-0.117
18854,-0.328
18855,-0.011
18856,0.147
18857,1.018
18858,-0.825
18859,-0.494
18860,0.550
18861,0.108
18862,-1.183
18863,2.553
18864,-0.001
18865,-0.246
18866,-1.434
18867,0.045
18868,-0.692
18869,1.524
18870,0.757
18871,-0.569
18872,0.177
18873,-0.403
18874,0.204
18875,1.832
18876,-1.563
18877,-0.718
18878,-0.948
18879,-0.588
18880,-0.853
18881,1.012
18882,-0.662
18883,0.274
18884,-0.929
18885,0.596
18886,0.780
18887,1.048
18888,-0.383
18889,-0.150
18890,2.076
18891,-1.035
18892,-1.199
18893,-0.917
18894,-1.373
18895,-1.601
18896,0.278
18897,1.001
18898,-0.125
18899,-1.047
18900,-1.657
18901,0.591
18902,0.537
18903,0.045
18904,-0.643
18905,-0.652
18906,-0.376
18907,0.831
18908,0.662
18909,0.027
18910,1.379
18911,0.086
18912,-1.285
18913,-1.392
18914,1.752
18915,0.537
18916,-2.085
18917,-0.590
18918,0.405
18919,1.918
18920,0.374
18921,0.002
18922,0.478
18923,0.138
18924,-1.283
18925,2.270
18926,-1.320
18927,-0.476
18928,-1.034
18929,-1.315
18930,-0.523
18931,-0.533
18932,1.600
18933,-1.445
18934,0.060
18935,1.045
18936,-0.644
18937,-0.316
18938,1.142
18939,-0.195
18940,0.200
18941,-0.557
18942,1.843
18943,0.040
18944,0.979
18945,-0.216
18946,-0.649
18947,0.620
18948,0.967
18949,1.039
18950,-0.894
18951,1.981
18952,0.155
18953,-1.401
18954,-1.576
18955,-1.163
18956,-0.099
18957,1.261
18958,1.037
18959,-0.077
18960,-1.403
18961,2.004
18962,-0.164
18963,0.641
18964,-0.330
18965,-0.210
18966,0.163
18967,-0.853
18968,0.858
18969,0.494
18970,0.413
18971,-0.221
18972,-1.561
18973,-0.699
18974,-0.590
18975,-1.035
18976,1.237
18977,1.020
18978,-0.593
18979,-1.055
18980,-0.257
18981,0.799
18982,-0.206
18983,-0.761
18984,-0.111
18985,-0.192
18986,1.359
18987,-0.058
18988,0.314
18989,1.719
18990,0.150
18991,-0.345
18992,1.772
18993,0.819
18994,-0.090
18995,-0.501
18996,0.518
18997,-0.225
18998,1.930
18999,0.506
19000,2.337
19001,0.368
19002,0.080
19003,-0.230
19004,0.084
19005,0.363
19006,0.217
19007,-0.529
19008,-0.272
19009,0.959
19010,-0.379
19011,-0.318
19012,-0.329
19013,-0.114
19014,1.538
19015,-0.330
19016,-0.914
19017,0.632
19018,0.413
19019,-0.559
19020,-0.627
19021,-0.145
19022,-0.174
19023,-0.491
19024,-1.649
19025,0.360
19026,-0.172
19027,-0.269
19028,0.663
19029,-0.514
19030,1.707
19031,-0.197
19032,-0.037
19033,-0.052
19034,-0.059
19035,-0.366
19036,0.023
19037,0.979
19038,-0.578
19039,0.141
19040,-0.151
19041,-0.740
19042,-0.414
19043,-0.766
19044,-0.370
19045,-0.332
19046,-0.777
19047,1.208
19048,-0.657
19049,0.242
19050,0.659
19051,1.257
19052,0.894
19053,1.232
19054,-0.052
19055,-0.994
19056,-1.064
19057,2.491
19058,-0.776
19059,0.785
19060,-1.409
19061,-0.040
19062,0.028
19063,0.371
19064,-2.343
19065,-0.399
19066,-0.434
19067,-0.192
19068,1.727
19069,2.126
19070,-0.396
19071,1.323
19072,0.046
19073,0.002
19074,2.479
19075,-1.471
19076,-0.804
19077,-1.380
19078,0.731
19079,-0.217
19080,-0.996
19081,-0.649
19082,1.366
19083,1.544
19084,0.475
19085,0.320
19086,-0.049
19087,-1.313
19088,1.243
19089,2.567
19090,-0.137
19091,-1.508
19092,0.007
19093,-0.013
19094,2.262
19095,0.495
19096,0.183
19097,-0.465
19098,-1.631
19099,-0.065
19100,-0.278
19101,0.179
19102,0.249
19103,0.998
19104,-1.436
19105,0.126
19106,0.136
19107,0.390
19108,1.121
19109,0.754
19110,-1.867
19111,0.739
19112,-0.374
19113,-3.246
19114,-1.499
19115,-0.424
19116,0.718
19117,-0.188
19118,-1.214
19119,2.491
19120,-0.269
19121,-1.292
19122,-0.619
19123,-0.216
19124,0.086
19125,1.231
19126,-0.399
19127,-0.623
19128,-0.821
19129,0.260
19130,-0.904
19131,0.177
19132,-1.327
19133,-1.355
19134,-2.170
19135,-2.306
19136,-0.273
19137,0.190
19138,-0.798
19139,-0.233
19140,-0.366
19141,2.655
19142,0.690
19143,-0.803
19144,-1.737
19145,-0.294
19146,1.600
19147,-0.402
19148,-0.813
19149,0.650
19150,-1.522
19151,-0.475
19152,-0.409
19153,1.697
19154,-0.343
19155,1.545
19156,2.125
19157,1.128
19158,0.034
19159,0.404
19160,0.027
19161,-0.922
19162,-1.916
19163,-1.063
19164,-0.485
19165,1.295
19166,-0.041
19167,1.130
19168,-0.826
19169,1.750
19170,1.449
19171,0.949
19172,-1.518
19173,-1.993
19174,0.664
19175,-0.335
19176,1.246
19177,0.150
19178,0.422
19179,-0.765
19180,-1.320
19181,-1.588
19182,-0.078
19183,-0.644
19184,-0.471
19185,-0.603
19186,0.807
19187,-0.015
19188,0.166
19189,0.655
19190,0.975
19191,-0.420
19192,-0.680
19193,-1.140
19194,2.661
19195,1.555
19196,-1.745
19197,-0.878
19198,0.939
19199,-1.349
19200,0.040
19201,0.599
19202,0.677
19203,0.571
19204,-0.682
19205,-1.704
19206,-0.632
19207,0.515
19208,0.897
19209,1.586
19210,0.403
19211,1.474
19212,0.259
19213,-0.101
19214,1.570
19215,-0.939
19216,2.164
19217,0.243
19218,-0.970
19219,0.957
19220,-0.554
19221,-0.492
19222,-1.479
19223,0.385
19224,-1.141
19225,-0.135
19226,-0.187
19227,-0.127
19228,0.884
19229,0.445
19230,0.023
19231,1.590
19232,-0.577
19233,-0.240
19234,-0.775
19235,0.637
19236,-0.910
19237,-0.038
19238,-1.561
19239,-0.052
19240,-2.254
19241,-0.603
19242,-0.625
19243,-0.482
19244,-0.484
19245,-0.227
19246,0.302
19247,-0.393
19248,-2.225
19249,2.056
19250,-0.051
19251,-1.667
19252,-0.793
19253,-0.129
19254,-2.021
19255,0.690
19256,-1.247
19257,-0.598
19258,-1.808
19259,0.429
19260,0.559
19261,-0.261
19262,1.102
19263,0.770
19264,0.785
19265,-1.739
19266,-0.122
19267,-0.206
19268,0.800
19269,0.552
19270,-0.582
19271,-0.671
19272,-0.442
19273,-0.289
19274,0.380
19275,-0.863
19276,0.899
19277,0.083
19278,0.891
19279,-0.074
19280,-0.127
19281,-0.069
19282,-2.883
19283,1.060
19284,0.952
19285,-1.043
19286,0.683
19287,-2.080
19288,0.897
19289,-0.692
19290,0.738
19291,1.748
19292,1.537
19293,0.275
19294,0.485
19295,-0.370
19296,-0.953
19297,-0.377
19298,-0.952
19299,-0.096
19300,-1.725
19301,0.506
19302,-0.319
19303,-1.036
19304,-0.814
19305,0.223
19306,2.382
19307,0.122
19308,0.486
19309,0.880
19310,2.014
19311,0.900
19312,0.304
19313,0.214
19314,0.216
19315,0.833
19316,-0.424
19317,-0.342
19318,-0.245
19319,0.059
19320,-0.289
19321,-0.777
19322,-0.151
19323,-0.911
19324,2.200
19325,-0.316
19326,0.662
19327,-0.021
19328,0.018
19329,-0.521
19330,-0.524
19331,-0.604
19332,0.960
19333,1.281
19334,2.698
19335,0.778
19336,-1.634
19337,0.947
19338,-0.733
19339,0.156
19340,-0.403
19341,0.206
19342,-2.231
19343,-0.501
19344,-0.809
19345,-0.042
19346,0.594
19347,0.976
19348,-1.074
19349,0.214
19350,0.196
19351,1.445
19352,0.764
19353,-0.281
19354,-0.528
19355,1.529
19356,-0.059
19357,1.715
19358,-1.202
19359,0.294
19360,-1.578
19361,-1.070
19362,0.780
19363,0.699
19364,0.630
19365,0.467
19366,-0.051
19367,-0.606
19368,0.225
19369,0.765
19370,-0.041
19371,-1.065
19372,1.683
19373,0.797
19374,-0.117
19375,0.478
19376,-0.417
19377,2.192
19378,0.404
19379,1.666
19380,-0.200
19381,-0.006
19382,0.056
19383,-0.690
19384,-0.224
19385,0.389
19386,0.142
19387,1.171
19388,0.917
19389,-0.983
19390,-1.652
19391,1.100
19392,-0.112
19393,0.083
19394,-1.133
19395,-0.192
19396,1.210
19397,-0.183
19398,-1.276
19399,-0.253
19400,-1.502
19401,-0.154
19402,-1.754
19403,-0.292
19404,-1.273
19405,0.109
19406,-0.915
19407,0.088
19408,-0.115
19409,-2.625
19410,1.289
19411,2.554
19412,0.375
19413,1.854
19414,0.979
19415,-3.111
19416,-1.156
19417,0.561
19418,0.174
19419,0.210
19420,-1.599
19421,-1.900
19422,0.231
19423,-0.369
19424,1.254
19425,1.168
19426,-0.824
19427,-0.206
19428,-0.179
19429,-0.878
19430,-0.292
19431,-0.960
19432,-2.137
19433,1.161
19434,1.191
19435,-2.221
19436,0.549
19437,1.446
19438,0.922
19439,0.785
19440,-1.102
19441,-1.728
19442,1.250
19443,0.725
19444,-0.928
19445,-0.884
19446,-1.834
19447,0.316
19448,-0.279
19449,-0.277
19450,0.566
19451,-1.519
19452,-0.071
19453,-0.583
19454,2.315
19455,-0.982
19456,-0.266
19457,-0.210
19458,0.768
19459,-1.023
19460,-0.946
19461,1.586
19462,-0.718
19463,-0.677
19464,-0.996
19465,-1.424
19466,0.689
19467,-0.680
19468,0.129
19469,0.534
19470,-1.084
19471,-0.893
19472,-2.806
19473,0.702
19474,-0.105
19475,0.865
19476,-0.481
19477,0.254
19478,0.212
19479,0.880
19480,1.463
19481,0.085
19482,-1.041
19483,1.939
19484,0.206
19485,1.232
19486,0.156
19487,-0.481
19488,0.356
19489,-0.101
19490,1.390
19491,-1.089
19492,0.641
19493,-1.795
19494,-0.029
19495,-0.344
19496,0.218
19497,-0.994
19498,-0.282
19499,1.214
19500,-0.101
19501,0.132
19502,0.832
19503,0.300
19504,0.572
19505,-0.530
19506,-1.273
19507,0.691
19508,-0.813
19509,0.535
19510,1.086
19511,0.514
19512,1.428
19513,-0.680
19514,-2.104
19515,-0.084
19516,0.146
19517,-1.191
19518,0.025
19519,-0.037
19520,1.088
19521,-0.562
19522,1.510
19523,-0.487
19524,1.465
19525,-0.336
19526,-0.406
19527,-0.855
19528,-0.473
19529,-0.976
19530,-0.609
19531,1.027
19532,0.036
19533,1.330
19534,0.569
19535,0.393
19536,-1.444
19537,0.142
19538,-0.551
19539,-0.409
19540,1.102
19541,-0.607
19542,-1.305
19543,0.683
19544,-2.590
19545,1.844
19546,0.757
19547,-0.145
19548,0.706
19549,0.343
19550,0.897
19551,2.782
19552,0.095
19553,-0.986
19554,0.682
19555,2.579
19556,-0.601
19557,-0.043
19558,-0.596
19559,-2.374
19560,1.168
19561,0.749
19562,-0.826
19563,-0.858
19564,1.157
19565,1.928
19566,-0.508
19567,0.657
19568,-0.552
19569,0.432
19570,0.231
19571,0.950
19572,-0.953
19573,0.236
19574,1.101
19575,0.229
19576,0.954
19577,-2.690
19578,-0.711
19579,0.491
19580,1.203
19581,-0.876
19582,-1.104
19583,0.741
19584,-0.170
19585,0.487
19586,-1.832
19587,-0.055
19588,0.414
19589,0.784
19590,0.738
19591,0.739
19592,0.808
19593,0.768
19594,1.273
19595,-0.538
19596,-0.167
19597,-1.057
19598,-0.728
19599,0.868
19600,-0.005
19601,-0.229
19602,0.223
19603,0.498
19604,-0.567
19605,-0.223
19606,0.729
19607,-1.217
19608,-1.320
19609,-0.856
19610,0.840
19611,0.053
19612,0.947
19613,0.674
19614,1.076
19615,-1.910
19616,1.511
19617,-1.122
19618,-0.219
19619,0.091
19620,-0.941
19621,-0.220
19622,0.801
19623,0.618
19624,0.110
19625,-0.324
19626,-0.442
19627,-0.149
19628,1.217
19629,0.823
19630,0.474
19631,-0.272
19632,-1.123
19633,0.856
19634,0.842
19635,-0.965
19636,1.507
19637,1.477
19638,0.619
19639,-1.969
19640,0.067
19641,1.398
19642,0.136
19643,0.403
19644,2.027
19645,0.941
19646,0.464
19647,2.019
19648,-0.106
19649,0.199
19650,1.428
19651,-1.330
19652,1.489
19653,-0.432
19654,-0.399
19655,0.092
19656,2.061
19657,2.449
19658,1.296
19659,-0.243
19660,-0.361
19661,1.392
19662,-0.792
19663,-1.235
19664,-0.738
19665,-1.181
19666,-0.039
19667,0.684
19668,-1.534
19669,-0.808
19670,-0.371
19671,-0.247
19672,0.564
19673,-0.365
19674,-0.540
19675,0.142
19676,1.971
19677,1.113
19678,0.546
19679,-0.745
19680,1.107
19681,0.282
19682,0.063
19683,1.589
19684,0.138
19685,0.452
19686,-0.119
19687,0.087
19688,2.519
19689,0.765
19690,0.351
19691,0.955
19692,-0.759
19693,-1.018
19694,-0.438
19695,0.141
19696,0.244
19697,-0.025
19698,0.117
19699,-0.143
19700,-0.973
19701,-0.416
19702,-0.819
19703,2.275
19704,0.847
19705,0.406
19706,0.355
19707,-1.699
19708,-0.430
19709,0.244
19710,-0.134
19711,-0.492
19712,0.717
19713,-1.875
19714,0.396
19715,-0.804
19716,-0.352
19717,-0.018
19718,-3.082
19719,0.666
19720,-0.920
19721,1.956
19722,0.417
19723,1.239
19724,-0.845
19725,-0.924
19726,-0.101
19727,0.634
19728,0.702
19729,-0.363
19730,1.470
19731,-0.253
19732,0.490
19733,0.000
19734,0.336
19735,0.530
19736,0.492
19737,-2.759
19738,0.149
19739,-1.177
19740,-1.083
19741,0.758
19742,-0.065
19743,-1.152
19744,-1.455
19745,-0.758
19746,0.352
19747,-0.098
19748,0.554
19749,0.272
19750,-0.884
19751,-1.170
19752,0.242
19753,-2.471
19754,-1.281
19755,0.562
19756,0.978
19757,0.157
19758,1.308
19759,0.315
19760,0.614
19761,-1.426
19762,0.429
19763,-1.362
19764,-0.760
19765,-0.278
19766,-0.315
19767,0.894
19768,0.501
19769,-0.538
19770,-1.638
19771,1.235
19772,2.270
19773,-0.117
19774,-1.036
19775,-0.196
19776,-0.884
19777,-0.580
19778,1.030
19779,-0.458
19780,2.158
19781,-0.200
19782,1.730
19783,0.724
19784,-0.711
19785,-0.369
19786,0.379
19787,0.541
19788,0.789
19789,0.698
19790,-1.138
19791,-0.125
19792,0.785
19793,1.210
19794,1.020
19795,0.954
19796,-0.699
19797,1.049
19798,0.391
19799,-0.659
19800,0.300
19801,2.009
19802,-0.761
19803,1.291
19804,1.060
19805,1.387
19806,1.627
19807,1.751
19808,0.440
19809,-0.314
19810,1.865
19811,1.279
19812,1.309
19813,-0.339
19814,1.301
19815,-0.606
19816,-0.021
19817,-0.395
19818,1.046
19819,-0.082
19820,-0.125
19821,0.071
19822,0.223
19823,-1.086
19824,1.012
19825,0.345
19826,-0.544
19827,0.460
19828,0.055
19829,0.171
19830,-1.628
19831,-0.444
19832,-1.788
19833,-0.546
19834,1.732
19835,-0.607
19836,-0.389
19837,-0.476
19838,0.836
19839,-0.658
19840,1.818
19841,-0.716
19842,0.914
19843,-0.595
19844,0.668
19845,-0.488
19846,0.140
19847,-0.314
19848,-1.221
19849,-1.455
19850,-0.868
19851,-0.588
19852,-0.668
19853,0.526
19854,-2.362
19855,-0.139
19856,1.359
19857,-1.651
19858,-0.934
19859,-0.018
19860,0.592
19861,0.565
19862,0.939
19863,1.401
19864,0.341
19865,0.742
19866,0.564
19867,-0.224
19868,-0.198
19869,0.902
19870,0.691
19871,0.273
19872,0.533
19873,-0.880
19874,0.131
19875,-2.101
19876,0.377
19877,-0.698
19878,0.079
19879,-1.181
19880,-0.073
19881,-0.161
19882,0.137
19883,0.416
19884,1.168
19885,-0.688
19886,-0.067
19887,0.107
19888,0.264
19889,0.037
19890,-0.619
19891,-0.307
19892,0.056
19893,0.739
19894,-0.599
19895,0.716
19896,0.588
19897,-0.298
19898,-0.513
19899,0.359
19900,0.580
19901,-1.451
19902,-0.664
19903,-1.173
19904,1.785
19905,-0.123
19906,-0.221
19907,0.106
19908,1.044
19909,-1.019
19910,-0.123
19911,-1.208
19912,-0.420
19913,-0.054
19914,-1.117
19915,-1.192
19916,-0.220
19917,-0.265
19918,0.742
19919,-1.999
19920,1.526
19921,0.495
19922,1.175
19923,-0.036
19924,0.194
19925,2.178
19926,-0.179
19927,1.234
19928,-2.562
19929,0.244
19930,0.183
19931,0.336
19932,0.800
19933,-1.888
19934,-0.760
19935,0.144
19936,-0.547
19937,0.454
19938,1.597
19939,-0.774
19940,0.444
19941,-0.247
19942,1.327
19943,3.188
19944,-1.767
19945,-0.378
19946,0.004
19947,-1.229
19948,2.402
19949,1.341
19950,0.298
19951,0.350
19952,-1.384
19953,0.906
19954,1.678
19955,-0.604
19956,-0.940
19957,-0.585
19958,-0.055
19959,-0.142
19960,1.853
19961,-0.310
19962,-0.487
19963,1.755
19964,-0.204
19965,-0.212
19966,0.103
19967,0.694
19968,0.455
19969,-0.504
19970,-0.046
19971,0.296
19972,0.562
19973,2.060
19974,-1.570
19975,-0.347
19976,1.355
19977,1.119
19978,-0.843
19979,0.397
19980,-0.396
19981,-0.164
19982,-0.949
19983,-0.758
19984,-1.097
19985,1.035
19986,0.095
19987,1.157
19988,0.837
19989,0.393
19990,-0.503
19991,-0.248
19992,-0.343
19993,0.648
19994,0.166
19995,-0.133
19996,-1.269
19997,1.324
19998,-1.044
19999,0.375
20000,-1.194
20001,0.356
20002,0.930
20003,-1.054
20004,0.963
20005,-1.153
20006,1.117
20007,0.255
20008,-0.185
20009,0.225
20010,-1.608
20011,1.847
20012,0.106
20013,-1.674
20014,1.817
20015,0.804
20016,0.098
20017,1.309
20018,-1.479
20019,-0.063
20020,1.190
20021,-1.169
20022,-1.174
20023,1.124
20024,0.392
20025,-1.112
20026,-1.129
20027,-0.383
20028,1.583
20029,0.113
20030,-0.258
20031,-0.115
20032,2.717
20033,0.470
20034,2.433
20035,0.119
20036,-1.353
20037,-0.250
20038,-1.187
20039,0.234
20040,-1.033
20041,-0.218
20042,0.115
20043,-1.723
20044,0.640
20045,1.460
20046,0.701
20047,-1.743
20048,0.214
20049,0.917
20050,-1.156
20051,0.137
20052,-0.014
20053,-0.447
20054,-0.562
20055,-0.915
20056,-0.782
20057,-0.461
20058,0.399
20059,-0.565
20060,-0.807
20061,-0.134
20062,-0.679
20063,-1.194
20064,0.139
20065,-1.047
20066,-1.446
20067,-0.999
20068,0.164
20069,1.129
20070,-1.464
20071,0.713
20072,0.533
20073,0.081
20074,0.268
20075,1.342
20076,-0.253
20077,0.782
20078,0.883
20079,0.195
20080,1.500
20081,0.442
20082,-2.103
20083,0.948
20084,-0.225
20085,0.100
20086,0.832
20087,-0.116
20088,-0.712
20089,0.802
20090,-0.597
20091,-0.033
20092,-0.159
20093,0.253
20094,1.237
20095,0.103
20096,-1.211
20097,-0.298
20098,-0.573
20099,-0.657
20100,-1.054
20101,-1.180
20102,0.259
20103,-0.961
20104,1.264
20105,-2.333
20106,-0.303
20107,0.621
20108,-1.029
20109,0.372
20110,-0.679
20111,1.304
20112,0.111
20113,-1.321
20114,0.972
20115,1.984
20116,0.619
20117,-0.189
20118,-2.508
20119,0.311
20120,-1.708
20121,0.564
20122,1.023
20123,-0.333
20124,0.561
20125,0.579
20126,1.355
20127,-1.592
20128,1.419
20129,0.423
20130,-0.158
20131,-1.749
20132,0.131
20133,-0.761
20134,0.498
20135,0.803
20136,-0.195
20137,1.489
20138,-1.314
20139,0.118
20140,-0.877
20141,1.601
20142,-0.768
20143,0.746
20144,-2.042
20145,0.636
20146,0.584
20147,0.194
20148,0.528
20149,-1.419
20150,-1.121
20151,-2.483
20152,-0.934
20153,0.553
20154,0.071
20155,0.722
20156,0.621
20157,0.796
20158,-1.403
20159,-1.819
20160,0.100
20161,-1.698
20162,1.543
20163,-1.480
20164,0.898
20165,1.776
20166,-0.047
20167,1.614
20168,-1.289
20169,-0.380
20170,-0.419
20171,0.056
20172,0.915
20173,-0.091
20174,2.456
20175,1.317
20176,-0.635
20177,-0.340
20178,-0.423
20179,0.536
20180,-0.684
20181,0.766
20182,-0.466
20183,0.854
20184,-0.003
20185,0.276
20186,1.907
20187,-0.979
20188,0.547
20189,-0.087
20190,-0.056
20191,1.166
20192,0.088
20193,-0.037
20194,-0.625
20195,-0.146
20196,0.896
20197,1.491
20198,-0.951
20199,-0.162
20200,-0.198
20201,0.448
20202,2.556
20203,-1.428
