TABLE CRVTime
#21376 channels, sigma: 1.0, limitlow: -3.0, limithigh: 3.0
#channel,timeOffset
16347,100.0,11.4,394.6
16348,100.0,11.4,394.6
16349,100.0,11.4,394.6
16350,100.0,11.4,394.6
16351,100.0,11.4,394.6
16352,100.0,11.4,394.6
16353,100.0,11.4,394.6
16354,100.0,11.4,394.6
16355,100.0,11.4,394.6
16356,100.0,11.4,394.6
16357,100.0,11.4,394.6
16358,100.0,11.4,394.6
16359,100.0,11.4,394.6
16360,100.0,11.4,394.6
16361,100.0,11.4,394.6
16362,100.0,11.4,394.6
16363,100.0,11.4,394.6
16364,100.0,11.4,394.6
16365,100.0,11.4,394.6
16366,100.0,11.4,394.6
16367,100.0,11.4,394.6
16368,100.0,11.4,394.6
16369,100.0,11.4,394.6
16370,100.0,11.4,394.6
16371,100.0,11.4,394.6
16372,100.0,11.4,394.6
16373,100.0,11.4,394.6
16374,100.0,11.4,394.6
16375,100.0,11.4,394.6
16376,100.0,11.4,394.6
16377,100.0,11.4,394.6
16378,100.0,11.4,394.6
16379,100.0,11.4,394.6
16380,100.0,11.4,394.6
16381,100.0,11.4,394.6
16382,100.0,11.4,394.6
16383,100.0,11.4,394.6
16384,100.0,11.4,394.6
16385,100.0,11.4,394.6
16386,100.0,11.4,394.6
16387,100.0,11.4,394.6
16388,100.0,11.4,394.6
16389,100.0,11.4,394.6
16390,100.0,11.4,394.6
16391,100.0,11.4,394.6
16392,100.0,11.4,394.6
16393,100.0,11.4,394.6
16394,100.0,11.4,394.6
16395,100.0,11.4,394.6
16396,100.0,11.4,394.6
16397,100.0,11.4,394.6
16398,100.0,11.4,394.6
16399,100.0,11.4,394.6
16400,100.0,11.4,394.6
16401,100.0,11.4,394.6
16402,100.0,11.4,394.6
16403,100.0,11.4,394.6
16404,100.0,11.4,394.6
16405,100.0,11.4,394.6
16406,100.0,11.4,394.6
16407,100.0,11.4,394.6
16408,100.0,11.4,394.6
16409,100.0,11.4,394.6
16410,100.0,11.4,394.6
16411,100.0,11.4,394.6
16412,100.0,11.4,394.6
16413,100.0,11.4,394.6
16414,100.0,11.4,394.6
16415,100.0,11.4,394.6
16416,100.0,11.4,394.6
16417,100.0,11.4,394.6
16418,100.0,11.4,394.6
16419,100.0,11.4,394.6
16420,100.0,11.4,394.6
16421,100.0,11.4,394.6
16422,100.0,11.4,394.6
16423,100.0,11.4,394.6
16424,100.0,11.4,394.6
16425,100.0,11.4,394.6
16426,100.0,11.4,394.6
16427,100.0,11.4,394.6
16428,100.0,11.4,394.6
16429,100.0,11.4,394.6
16430,100.0,11.4,394.6
16431,100.0,11.4,394.6
16432,100.0,11.4,394.6
16433,100.0,11.4,394.6
16434,100.0,11.4,394.6
16435,100.0,11.4,394.6
16436,100.0,11.4,394.6
16437,100.0,11.4,394.6
16438,100.0,11.4,394.6
16439,100.0,11.4,394.6
16440,100.0,11.4,394.6
16441,100.0,11.4,394.6
16442,100.0,11.4,394.6
16443,100.0,11.4,394.6
16444,100.0,11.4,394.6
16445,100.0,11.4,394.6
16446,100.0,11.4,394.6
16447,100.0,11.4,394.6
16448,100.0,11.4,394.6
16449,100.0,11.4,394.6
16450,100.0,11.4,394.6
16451,100.0,11.4,394.6
16452,100.0,11.4,394.6
16453,100.0,11.4,394.6
16454,100.0,11.4,394.6
16455,100.0,11.4,394.6
16456,100.0,11.4,394.6
16457,100.0,11.4,394.6
16458,100.0,11.4,394.6
16459,100.0,11.4,394.6
16460,100.0,11.4,394.6
16461,100.0,11.4,394.6
16462,100.0,11.4,394.6
16463,100.0,11.4,394.6
16464,100.0,11.4,394.6
16465,100.0,11.4,394.6
16466,100.0,11.4,394.6
16467,100.0,11.4,394.6
16468,100.0,11.4,394.6
16469,100.0,11.4,394.6
16470,100.0,11.4,394.6
16471,100.0,11.4,394.6
16472,100.0,11.4,394.6
16473,100.0,11.4,394.6
16474,100.0,11.4,394.6
16475,100.0,11.4,394.6
16476,100.0,11.4,394.6
16477,100.0,11.4,394.6
16478,100.0,11.4,394.6
16479,100.0,11.4,394.6
16480,100.0,11.4,394.6
16481,100.0,11.4,394.6
16482,100.0,11.4,394.6
16483,100.0,11.4,394.6
16484,100.0,11.4,394.6
16485,100.0,11.4,394.6
16486,100.0,11.4,394.6
16487,100.0,11.4,394.6
16488,100.0,11.4,394.6
16489,100.0,11.4,394.6
16490,100.0,11.4,394.6
16491,100.0,11.4,394.6
16492,100.0,11.4,394.6
16493,100.0,11.4,394.6
16494,100.0,11.4,394.6
16495,100.0,11.4,394.6
16496,100.0,11.4,394.6
16497,100.0,11.4,394.6
16498,100.0,11.4,394.6
16499,100.0,11.4,394.6
16500,100.0,11.4,394.6
16501,100.0,11.4,394.6
16502,100.0,11.4,394.6
16503,100.0,11.4,394.6
16504,100.0,11.4,394.6
16505,100.0,11.4,394.6
16506,100.0,11.4,394.6
16507,100.0,11.4,394.6
16508,100.0,11.4,394.6
16509,100.0,11.4,394.6
16510,100.0,11.4,394.6
16511,100.0,11.4,394.6
16512,100.0,11.4,394.6
16513,100.0,11.4,394.6
16514,100.0,11.4,394.6
16515,100.0,11.4,394.6
16516,100.0,11.4,394.6
16517,100.0,11.4,394.6
16518,100.0,11.4,394.6
16519,100.0,11.4,394.6
16520,100.0,11.4,394.6
16521,100.0,11.4,394.6
16522,100.0,11.4,394.6
16523,100.0,11.4,394.6
16524,100.0,11.4,394.6
16525,100.0,11.4,394.6
16526,100.0,11.4,394.6
16527,100.0,11.4,394.6
16528,100.0,11.4,394.6
16529,100.0,11.4,394.6
16530,100.0,11.4,394.6
16531,100.0,11.4,394.6
16532,100.0,11.4,394.6
16533,100.0,11.4,394.6
16534,100.0,11.4,394.6
16535,100.0,11.4,394.6
16536,100.0,11.4,394.6
16537,100.0,11.4,394.6
16538,100.0,11.4,394.6
16539,100.0,11.4,394.6
16540,100.0,11.4,394.6
16541,100.0,11.4,394.6
16542,100.0,11.4,394.6
16543,100.0,11.4,394.6
16544,100.0,11.4,394.6
16545,100.0,11.4,394.6
16546,100.0,11.4,394.6
16547,100.0,11.4,394.6
16548,100.0,11.4,394.6
16549,100.0,11.4,394.6
16550,100.0,11.4,394.6
16551,100.0,11.4,394.6
16552,100.0,11.4,394.6
16553,100.0,11.4,394.6
16554,100.0,11.4,394.6
16555,100.0,11.4,394.6
16556,100.0,11.4,394.6
16557,100.0,11.4,394.6
16558,100.0,11.4,394.6
16559,100.0,11.4,394.6
16560,100.0,11.4,394.6
16561,100.0,11.4,394.6
16562,100.0,11.4,394.6
16563,100.0,11.4,394.6
16564,100.0,11.4,394.6
16565,100.0,11.4,394.6
16566,100.0,11.4,394.6
16567,100.0,11.4,394.6
16568,100.0,11.4,394.6
16569,100.0,11.4,394.6
16570,100.0,11.4,394.6
16571,100.0,11.4,394.6
16572,100.0,11.4,394.6
16573,100.0,11.4,394.6
16574,100.0,11.4,394.6
16575,100.0,11.4,394.6
16576,100.0,11.4,394.6
16577,100.0,11.4,394.6
16578,100.0,11.4,394.6
16579,100.0,11.4,394.6
16580,100.0,11.4,394.6
16581,100.0,11.4,394.6
16582,100.0,11.4,394.6
16583,100.0,11.4,394.6
16584,100.0,11.4,394.6
16585,100.0,11.4,394.6
16586,100.0,11.4,394.6
16587,100.0,11.4,394.6
16588,100.0,11.4,394.6
16589,100.0,11.4,394.6
16590,100.0,11.4,394.6
16591,100.0,11.4,394.6
16592,100.0,11.4,394.6
16593,100.0,11.4,394.6
16594,100.0,11.4,394.6
16595,100.0,11.4,394.6
16596,100.0,11.4,394.6
16597,100.0,11.4,394.6
16598,100.0,11.4,394.6
16599,100.0,11.4,394.6
16600,100.0,11.4,394.6
16601,100.0,11.4,394.6
16602,100.0,11.4,394.6
16603,100.0,11.4,394.6
16604,100.0,11.4,394.6
16605,100.0,11.4,394.6
16606,100.0,11.4,394.6
16607,100.0,11.4,394.6
16608,100.0,11.4,394.6
16609,100.0,11.4,394.6
16610,100.0,11.4,394.6
16611,100.0,11.4,394.6
16612,100.0,11.4,394.6
16613,100.0,11.4,394.6
16614,100.0,11.4,394.6
16615,100.0,11.4,394.6
16616,100.0,11.4,394.6
16617,100.0,11.4,394.6
16618,100.0,11.4,394.6
16619,100.0,11.4,394.6
16620,100.0,11.4,394.6
16621,100.0,11.4,394.6
16622,100.0,11.4,394.6
16623,100.0,11.4,394.6
16624,100.0,11.4,394.6
16625,100.0,11.4,394.6
16626,100.0,11.4,394.6
16627,100.0,11.4,394.6
16628,100.0,11.4,394.6
16629,100.0,11.4,394.6
16630,100.0,11.4,394.6
16631,100.0,11.4,394.6
16632,100.0,11.4,394.6
16633,100.0,11.4,394.6
16634,100.0,11.4,394.6
16635,100.0,11.4,394.6
16636,100.0,11.4,394.6
16637,100.0,11.4,394.6
16638,100.0,11.4,394.6
16639,100.0,11.4,394.6
16640,100.0,11.4,394.6
16641,100.0,11.4,394.6
16642,100.0,11.4,394.6
16643,100.0,11.4,394.6
16644,100.0,11.4,394.6
16645,100.0,11.4,394.6
16646,100.0,11.4,394.6
16647,100.0,11.4,394.6
16648,100.0,11.4,394.6
16649,100.0,11.4,394.6
16650,100.0,11.4,394.6
16651,100.0,11.4,394.6
16652,100.0,11.4,394.6
16653,100.0,11.4,394.6
16654,100.0,11.4,394.6
16655,100.0,11.4,394.6
16656,100.0,11.4,394.6
16657,100.0,11.4,394.6
16658,100.0,11.4,394.6
16659,100.0,11.4,394.6
16660,100.0,11.4,394.6
16661,100.0,11.4,394.6
16662,100.0,11.4,394.6
16663,100.0,11.4,394.6
16664,100.0,11.4,394.6
16665,100.0,11.4,394.6
16666,100.0,11.4,394.6
16667,100.0,11.4,394.6
16668,100.0,11.4,394.6
16669,100.0,11.4,394.6
16670,100.0,11.4,394.6
16671,100.0,11.4,394.6
16672,100.0,11.4,394.6
16673,100.0,11.4,394.6
16674,100.0,11.4,394.6
16675,100.0,11.4,394.6
16676,100.0,11.4,394.6
16677,100.0,11.4,394.6
16678,100.0,11.4,394.6
16679,100.0,11.4,394.6
16680,100.0,11.4,394.6
16681,100.0,11.4,394.6
16682,100.0,11.4,394.6
16683,100.0,11.4,394.6
16684,100.0,11.4,394.6
16685,100.0,11.4,394.6
16686,100.0,11.4,394.6
16687,100.0,11.4,394.6
16688,100.0,11.4,394.6
16689,100.0,11.4,394.6
16690,100.0,11.4,394.6
16691,100.0,11.4,394.6
16692,100.0,11.4,394.6
16693,100.0,11.4,394.6
16694,100.0,11.4,394.6
16695,100.0,11.4,394.6
16696,100.0,11.4,394.6
16697,100.0,11.4,394.6
16698,100.0,11.4,394.6
16699,100.0,11.4,394.6
16700,100.0,11.4,394.6
16701,100.0,11.4,394.6
16702,100.0,11.4,394.6
16703,100.0,11.4,394.6
16704,100.0,11.4,394.6
16705,100.0,11.4,394.6
16706,100.0,11.4,394.6
16707,100.0,11.4,394.6
16708,100.0,11.4,394.6
16709,100.0,11.4,394.6
16710,100.0,11.4,394.6
16711,100.0,11.4,394.6
16712,100.0,11.4,394.6
16713,100.0,11.4,394.6
16714,100.0,11.4,394.6
16715,100.0,11.4,394.6
16716,100.0,11.4,394.6
16717,100.0,11.4,394.6
16718,100.0,11.4,394.6
16719,100.0,11.4,394.6
16720,100.0,11.4,394.6
16721,100.0,11.4,394.6
16722,100.0,11.4,394.6
16723,100.0,11.4,394.6
16724,100.0,11.4,394.6
16725,100.0,11.4,394.6
16726,100.0,11.4,394.6
16727,100.0,11.4,394.6
16728,100.0,11.4,394.6
16729,100.0,11.4,394.6
16730,100.0,11.4,394.6
16731,100.0,11.4,394.6
16732,100.0,11.4,394.6
16733,100.0,11.4,394.6
16734,100.0,11.4,394.6
16735,100.0,11.4,394.6
16736,100.0,11.4,394.6
16737,100.0,11.4,394.6
16738,100.0,11.4,394.6
16739,100.0,11.4,394.6
16740,100.0,11.4,394.6
16741,100.0,11.4,394.6
16742,100.0,11.4,394.6
16743,100.0,11.4,394.6
16744,100.0,11.4,394.6
16745,100.0,11.4,394.6
16746,100.0,11.4,394.6
16747,100.0,11.4,394.6
16748,100.0,11.4,394.6
16749,100.0,11.4,394.6
16750,100.0,11.4,394.6
16751,100.0,11.4,394.6
16752,100.0,11.4,394.6
16753,100.0,11.4,394.6
16754,100.0,11.4,394.6
16755,100.0,11.4,394.6
16756,100.0,11.4,394.6
16757,100.0,11.4,394.6
16758,100.0,11.4,394.6
16759,100.0,11.4,394.6
16760,100.0,11.4,394.6
16761,100.0,11.4,394.6
16762,100.0,11.4,394.6
16763,100.0,11.4,394.6
16764,100.0,11.4,394.6
16765,100.0,11.4,394.6
16766,100.0,11.4,394.6
16767,100.0,11.4,394.6
16768,100.0,11.4,394.6
16769,100.0,11.4,394.6
16770,100.0,11.4,394.6
16771,100.0,11.4,394.6
16772,100.0,11.4,394.6
16773,100.0,11.4,394.6
16774,100.0,11.4,394.6
16775,100.0,11.4,394.6
16776,100.0,11.4,394.6
16777,100.0,11.4,394.6
16778,100.0,11.4,394.6
16779,100.0,11.4,394.6
16780,100.0,11.4,394.6
16781,100.0,11.4,394.6
16782,100.0,11.4,394.6
16783,100.0,11.4,394.6
16784,100.0,11.4,394.6
16785,100.0,11.4,394.6
16786,100.0,11.4,394.6
16787,100.0,11.4,394.6
16788,100.0,11.4,394.6
16789,100.0,11.4,394.6
16790,100.0,11.4,394.6
16791,100.0,11.4,394.6
16792,100.0,11.4,394.6
16793,100.0,11.4,394.6
16794,100.0,11.4,394.6
16795,100.0,11.4,394.6
16796,100.0,11.4,394.6
16797,100.0,11.4,394.6
16798,100.0,11.4,394.6
16799,100.0,11.4,394.6
16800,100.0,11.4,394.6
16801,100.0,11.4,394.6
16802,100.0,11.4,394.6
16803,100.0,11.4,394.6
16804,100.0,11.4,394.6
16805,100.0,11.4,394.6
16806,100.0,11.4,394.6
16807,100.0,11.4,394.6
16808,100.0,11.4,394.6
16809,100.0,11.4,394.6
16810,100.0,11.4,394.6
16811,100.0,11.4,394.6
16812,100.0,11.4,394.6
16813,100.0,11.4,394.6
16814,100.0,11.4,394.6
16815,100.0,11.4,394.6
16816,100.0,11.4,394.6
16817,100.0,11.4,394.6
16818,100.0,11.4,394.6
16819,100.0,11.4,394.6
16820,100.0,11.4,394.6
16821,100.0,11.4,394.6
16822,100.0,11.4,394.6
16823,100.0,11.4,394.6
16824,100.0,11.4,394.6
16825,100.0,11.4,394.6
16826,100.0,11.4,394.6
16827,100.0,11.4,394.6
16828,100.0,11.4,394.6
16829,100.0,11.4,394.6
16830,100.0,11.4,394.6
16831,100.0,11.4,394.6
16832,100.0,11.4,394.6
16833,100.0,11.4,394.6
16834,100.0,11.4,394.6
16835,100.0,11.4,394.6
16836,100.0,11.4,394.6
16837,100.0,11.4,394.6
16838,100.0,11.4,394.6
16839,100.0,11.4,394.6
16840,100.0,11.4,394.6
16841,100.0,11.4,394.6
16842,100.0,11.4,394.6
16843,100.0,11.4,394.6
16844,100.0,11.4,394.6
16845,100.0,11.4,394.6
16846,100.0,11.4,394.6
16847,100.0,11.4,394.6
16848,100.0,11.4,394.6
16849,100.0,11.4,394.6
16850,100.0,11.4,394.6
16851,100.0,11.4,394.6
16852,100.0,11.4,394.6
16853,100.0,11.4,394.6
16854,100.0,11.4,394.6
16855,100.0,11.4,394.6
16856,100.0,11.4,394.6
16857,100.0,11.4,394.6
16858,100.0,11.4,394.6
16859,100.0,11.4,394.6
16860,100.0,11.4,394.6
16861,100.0,11.4,394.6
16862,100.0,11.4,394.6
16863,100.0,11.4,394.6
16864,100.0,11.4,394.6
16865,100.0,11.4,394.6
16866,100.0,11.4,394.6
16867,100.0,11.4,394.6
16868,100.0,11.4,394.6
16869,100.0,11.4,394.6
16870,100.0,11.4,394.6
16871,100.0,11.4,394.6
16872,100.0,11.4,394.6
16873,100.0,11.4,394.6
16874,100.0,11.4,394.6
16875,100.0,11.4,394.6
16876,100.0,11.4,394.6
16877,100.0,11.4,394.6
16878,100.0,11.4,394.6
16879,100.0,11.4,394.6
16880,100.0,11.4,394.6
16881,100.0,11.4,394.6
16882,100.0,11.4,394.6
16883,100.0,11.4,394.6
16884,100.0,11.4,394.6
16885,100.0,11.4,394.6
16886,100.0,11.4,394.6
16887,100.0,11.4,394.6
16888,100.0,11.4,394.6
16889,100.0,11.4,394.6
16890,100.0,11.4,394.6
16891,100.0,11.4,394.6
16892,100.0,11.4,394.6
16893,100.0,11.4,394.6
16894,100.0,11.4,394.6
16895,100.0,11.4,394.6
16896,100.0,11.4,394.6
16897,100.0,11.4,394.6
16898,100.0,11.4,394.6
16899,100.0,11.4,394.6
16900,100.0,11.4,394.6
16901,100.0,11.4,394.6
16902,100.0,11.4,394.6
16903,100.0,11.4,394.6
16904,100.0,11.4,394.6
16905,100.0,11.4,394.6
16906,100.0,11.4,394.6
16907,100.0,11.4,394.6
16908,100.0,11.4,394.6
16909,100.0,11.4,394.6
16910,100.0,11.4,394.6
16911,100.0,11.4,394.6
16912,100.0,11.4,394.6
16913,100.0,11.4,394.6
16914,100.0,11.4,394.6
16915,100.0,11.4,394.6
16916,100.0,11.4,394.6
16917,100.0,11.4,394.6
16918,100.0,11.4,394.6
16919,100.0,11.4,394.6
16920,100.0,11.4,394.6
16921,100.0,11.4,394.6
16922,100.0,11.4,394.6
16923,100.0,11.4,394.6
16924,100.0,11.4,394.6
16925,100.0,11.4,394.6
16926,100.0,11.4,394.6
16927,100.0,11.4,394.6
16928,100.0,11.4,394.6
16929,100.0,11.4,394.6
16930,100.0,11.4,394.6
16931,100.0,11.4,394.6
16932,100.0,11.4,394.6
16933,100.0,11.4,394.6
16934,100.0,11.4,394.6
16935,100.0,11.4,394.6
16936,100.0,11.4,394.6
16937,100.0,11.4,394.6
16938,100.0,11.4,394.6
16939,100.0,11.4,394.6
16940,100.0,11.4,394.6
16941,100.0,11.4,394.6
16942,100.0,11.4,394.6
16943,100.0,11.4,394.6
16944,100.0,11.4,394.6
16945,100.0,11.4,394.6
16946,100.0,11.4,394.6
16947,100.0,11.4,394.6
16948,100.0,11.4,394.6
16949,100.0,11.4,394.6
16950,100.0,11.4,394.6
16951,100.0,11.4,394.6
16952,100.0,11.4,394.6
16953,100.0,11.4,394.6
16954,100.0,11.4,394.6
16955,100.0,11.4,394.6
16956,100.0,11.4,394.6
16957,100.0,11.4,394.6
16958,100.0,11.4,394.6
16959,100.0,11.4,394.6
16960,100.0,11.4,394.6
16961,100.0,11.4,394.6
16962,100.0,11.4,394.6
16963,100.0,11.4,394.6
16964,100.0,11.4,394.6
16965,100.0,11.4,394.6
16966,100.0,11.4,394.6
16967,100.0,11.4,394.6
16968,100.0,11.4,394.6
16969,100.0,11.4,394.6
16970,100.0,11.4,394.6
16971,100.0,11.4,394.6
16972,100.0,11.4,394.6
16973,100.0,11.4,394.6
16974,100.0,11.4,394.6
16975,100.0,11.4,394.6
16976,100.0,11.4,394.6
16977,100.0,11.4,394.6
16978,100.0,11.4,394.6
16979,100.0,11.4,394.6
16980,100.0,11.4,394.6
16981,100.0,11.4,394.6
16982,100.0,11.4,394.6
16983,100.0,11.4,394.6
16984,100.0,11.4,394.6
16985,100.0,11.4,394.6
16986,100.0,11.4,394.6
16987,100.0,11.4,394.6
16988,100.0,11.4,394.6
16989,100.0,11.4,394.6
16990,100.0,11.4,394.6
16991,100.0,11.4,394.6
16992,100.0,11.4,394.6
16993,100.0,11.4,394.6
16994,100.0,11.4,394.6
16995,100.0,11.4,394.6
16996,100.0,11.4,394.6
16997,100.0,11.4,394.6
16998,100.0,11.4,394.6
16999,100.0,11.4,394.6
17000,100.0,11.4,394.6
17001,100.0,11.4,394.6
17002,100.0,11.4,394.6
17003,100.0,11.4,394.6
17004,100.0,11.4,394.6
17005,100.0,11.4,394.6
17006,100.0,11.4,394.6
17007,100.0,11.4,394.6
17008,100.0,11.4,394.6
17009,100.0,11.4,394.6
17010,100.0,11.4,394.6
17011,100.0,11.4,394.6
17012,100.0,11.4,394.6
17013,100.0,11.4,394.6
17014,100.0,11.4,394.6
17015,100.0,11.4,394.6
17016,100.0,11.4,394.6
17017,100.0,11.4,394.6
17018,100.0,11.4,394.6
17019,100.0,11.4,394.6
17020,100.0,11.4,394.6
17021,100.0,11.4,394.6
17022,100.0,11.4,394.6
17023,100.0,11.4,394.6
17024,100.0,11.4,394.6
17025,100.0,11.4,394.6
17026,100.0,11.4,394.6
17027,100.0,11.4,394.6
17028,100.0,11.4,394.6
17029,100.0,11.4,394.6
17030,100.0,11.4,394.6
17031,100.0,11.4,394.6
17032,100.0,11.4,394.6
17033,100.0,11.4,394.6
17034,100.0,11.4,394.6
17035,100.0,11.4,394.6
17036,100.0,11.4,394.6
17037,100.0,11.4,394.6
17038,100.0,11.4,394.6
17039,100.0,11.4,394.6
17040,100.0,11.4,394.6
17041,100.0,11.4,394.6
17042,100.0,11.4,394.6
17043,100.0,11.4,394.6
17044,100.0,11.4,394.6
17045,100.0,11.4,394.6
17046,100.0,11.4,394.6
17047,100.0,11.4,394.6
17048,100.0,11.4,394.6
17049,100.0,11.4,394.6
17050,100.0,11.4,394.6
17051,100.0,11.4,394.6
17052,100.0,11.4,394.6
17053,100.0,11.4,394.6
17054,100.0,11.4,394.6
17055,100.0,11.4,394.6
17056,100.0,11.4,394.6
17057,100.0,11.4,394.6
17058,100.0,11.4,394.6
17059,100.0,11.4,394.6
17060,100.0,11.4,394.6
17061,100.0,11.4,394.6
17062,100.0,11.4,394.6
17063,100.0,11.4,394.6
17064,100.0,11.4,394.6
17065,100.0,11.4,394.6
17066,100.0,11.4,394.6
17067,100.0,11.4,394.6
17068,100.0,11.4,394.6
17069,100.0,11.4,394.6
17070,100.0,11.4,394.6
17071,100.0,11.4,394.6
17072,100.0,11.4,394.6
17073,100.0,11.4,394.6
17074,100.0,11.4,394.6
17075,100.0,11.4,394.6
17076,100.0,11.4,394.6
17077,100.0,11.4,394.6
17078,100.0,11.4,394.6
17079,100.0,11.4,394.6
17080,100.0,11.4,394.6
17081,100.0,11.4,394.6
17082,100.0,11.4,394.6
17083,100.0,11.4,394.6
17084,100.0,11.4,394.6
17085,100.0,11.4,394.6
17086,100.0,11.4,394.6
17087,100.0,11.4,394.6
17088,100.0,11.4,394.6
17089,100.0,11.4,394.6
17090,100.0,11.4,394.6
17091,100.0,11.4,394.6
17092,100.0,11.4,394.6
17093,100.0,11.4,394.6
17094,100.0,11.4,394.6
17095,100.0,11.4,394.6
17096,100.0,11.4,394.6
17097,100.0,11.4,394.6
17098,100.0,11.4,394.6
17099,100.0,11.4,394.6
17100,100.0,11.4,394.6
17101,100.0,11.4,394.6
17102,100.0,11.4,394.6
17103,100.0,11.4,394.6
17104,100.0,11.4,394.6
17105,100.0,11.4,394.6
17106,100.0,11.4,394.6
17107,100.0,11.4,394.6
17108,100.0,11.4,394.6
17109,100.0,11.4,394.6
17110,100.0,11.4,394.6
17111,100.0,11.4,394.6
17112,100.0,11.4,394.6
17113,100.0,11.4,394.6
17114,100.0,11.4,394.6
17115,100.0,11.4,394.6
17116,100.0,11.4,394.6
17117,100.0,11.4,394.6
17118,100.0,11.4,394.6
17119,100.0,11.4,394.6
17120,100.0,11.4,394.6
17121,100.0,11.4,394.6
17122,100.0,11.4,394.6
17123,100.0,11.4,394.6
17124,100.0,11.4,394.6
17125,100.0,11.4,394.6
17126,100.0,11.4,394.6
17127,100.0,11.4,394.6
17128,100.0,11.4,394.6
17129,100.0,11.4,394.6
17130,100.0,11.4,394.6
17131,100.0,11.4,394.6
17132,100.0,11.4,394.6
17133,100.0,11.4,394.6
17134,100.0,11.4,394.6
17135,100.0,11.4,394.6
17136,100.0,11.4,394.6
17137,100.0,11.4,394.6
17138,100.0,11.4,394.6
17139,100.0,11.4,394.6
17140,100.0,11.4,394.6
17141,100.0,11.4,394.6
17142,100.0,11.4,394.6
17143,100.0,11.4,394.6
17144,100.0,11.4,394.6
17145,100.0,11.4,394.6
17146,100.0,11.4,394.6
17147,100.0,11.4,394.6
17148,100.0,11.4,394.6
17149,100.0,11.4,394.6
17150,100.0,11.4,394.6
17151,100.0,11.4,394.6
17152,100.0,11.4,394.6
17153,100.0,11.4,394.6
17154,100.0,11.4,394.6
17155,100.0,11.4,394.6
17156,100.0,11.4,394.6
17157,100.0,11.4,394.6
17158,100.0,11.4,394.6
17159,100.0,11.4,394.6
17160,100.0,11.4,394.6
17161,100.0,11.4,394.6
17162,100.0,11.4,394.6
17163,100.0,11.4,394.6
17164,100.0,11.4,394.6
17165,100.0,11.4,394.6
17166,100.0,11.4,394.6
17167,100.0,11.4,394.6
17168,100.0,11.4,394.6
17169,100.0,11.4,394.6
17170,100.0,11.4,394.6
17171,100.0,11.4,394.6
17172,100.0,11.4,394.6
17173,100.0,11.4,394.6
17174,100.0,11.4,394.6
17175,100.0,11.4,394.6
17176,100.0,11.4,394.6
17177,100.0,11.4,394.6
17178,100.0,11.4,394.6
17179,100.0,11.4,394.6
17180,100.0,11.4,394.6
17181,100.0,11.4,394.6
17182,100.0,11.4,394.6
17183,100.0,11.4,394.6
17184,100.0,11.4,394.6
17185,100.0,11.4,394.6
17186,100.0,11.4,394.6
17187,100.0,11.4,394.6
17188,100.0,11.4,394.6
17189,100.0,11.4,394.6
17190,100.0,11.4,394.6
17191,100.0,11.4,394.6
17192,100.0,11.4,394.6
17193,100.0,11.4,394.6
17194,100.0,11.4,394.6
17195,100.0,11.4,394.6
17196,100.0,11.4,394.6
17197,100.0,11.4,394.6
17198,100.0,11.4,394.6
17199,100.0,11.4,394.6
17200,100.0,11.4,394.6
17201,100.0,11.4,394.6
17202,100.0,11.4,394.6
17203,100.0,11.4,394.6
17204,100.0,11.4,394.6
17205,100.0,11.4,394.6
17206,100.0,11.4,394.6
17207,100.0,11.4,394.6
17208,100.0,11.4,394.6
17209,100.0,11.4,394.6
17210,100.0,11.4,394.6
17211,100.0,11.4,394.6
17212,100.0,11.4,394.6
17213,100.0,11.4,394.6
17214,100.0,11.4,394.6
17215,100.0,11.4,394.6
17216,100.0,11.4,394.6
17217,100.0,11.4,394.6
17218,100.0,11.4,394.6
17219,100.0,11.4,394.6
17220,100.0,11.4,394.6
17221,100.0,11.4,394.6
17222,100.0,11.4,394.6
17223,100.0,11.4,394.6
17224,100.0,11.4,394.6
17225,100.0,11.4,394.6
17226,100.0,11.4,394.6
17227,100.0,11.4,394.6
17228,100.0,11.4,394.6
17229,100.0,11.4,394.6
17230,100.0,11.4,394.6
17231,100.0,11.4,394.6
17232,100.0,11.4,394.6
17233,100.0,11.4,394.6
17234,100.0,11.4,394.6
17235,100.0,11.4,394.6
17236,100.0,11.4,394.6
17237,100.0,11.4,394.6
17238,100.0,11.4,394.6
17239,100.0,11.4,394.6
17240,100.0,11.4,394.6
17241,100.0,11.4,394.6
17242,100.0,11.4,394.6
17243,100.0,11.4,394.6
17244,100.0,11.4,394.6
17245,100.0,11.4,394.6
17246,100.0,11.4,394.6
17247,100.0,11.4,394.6
17248,100.0,11.4,394.6
17249,100.0,11.4,394.6
17250,100.0,11.4,394.6
17251,100.0,11.4,394.6
17252,100.0,11.4,394.6
17253,100.0,11.4,394.6
17254,100.0,11.4,394.6
17255,100.0,11.4,394.6
17256,100.0,11.4,394.6
17257,100.0,11.4,394.6
17258,100.0,11.4,394.6
17259,100.0,11.4,394.6
17260,100.0,11.4,394.6
17261,100.0,11.4,394.6
17262,100.0,11.4,394.6
17263,100.0,11.4,394.6
17264,100.0,11.4,394.6
17265,100.0,11.4,394.6
17266,100.0,11.4,394.6
17267,100.0,11.4,394.6
17268,100.0,11.4,394.6
17269,100.0,11.4,394.6
17270,100.0,11.4,394.6
17271,100.0,11.4,394.6
17272,100.0,11.4,394.6
17273,100.0,11.4,394.6
17274,100.0,11.4,394.6
17275,100.0,11.4,394.6
