TABLE CRVTime 1200-1204 1206-1299
#22016 channels, sigma: 1.0, limitlow: -3.0, limithigh: 3.0
#channel,timeOffset
15563,100.0,11.4,394.6
15564,100.0,11.4,394.6
15565,100.0,11.4,394.6
15566,100.0,11.4,394.6
15567,100.0,11.4,394.6
15568,100.0,11.4,394.6
15569,100.0,11.4,394.6
15570,100.0,11.4,394.6
15571,100.0,11.4,394.6
15572,100.0,11.4,394.6
15573,100.0,11.4,394.6
15574,100.0,11.4,394.6
15575,100.0,11.4,394.6
15576,100.0,11.4,394.6
15577,100.0,11.4,394.6
15578,100.0,11.4,394.6
15579,100.0,11.4,394.6
15580,100.0,11.4,394.6
15581,100.0,11.4,394.6
15582,100.0,11.4,394.6
15583,100.0,11.4,394.6
15584,100.0,11.4,394.6
15585,100.0,11.4,394.6
15586,100.0,11.4,394.6
15587,100.0,11.4,394.6
15588,100.0,11.4,394.6
15589,100.0,11.4,394.6
15590,100.0,11.4,394.6
15591,100.0,11.4,394.6
15592,100.0,11.4,394.6
15593,100.0,11.4,394.6
15594,100.0,11.4,394.6
15595,100.0,11.4,394.6
15596,100.0,11.4,394.6
15597,100.0,11.4,394.6
15598,100.0,11.4,394.6
15599,100.0,11.4,394.6
15600,100.0,11.4,394.6
15601,100.0,11.4,394.6
15602,100.0,11.4,394.6
15603,100.0,11.4,394.6
15604,100.0,11.4,394.6
15605,100.0,11.4,394.6
15606,100.0,11.4,394.6
15607,100.0,11.4,394.6
15608,100.0,11.4,394.6
15609,100.0,11.4,394.6
15610,100.0,11.4,394.6
15611,100.0,11.4,394.6
15612,100.0,11.4,394.6
15613,100.0,11.4,394.6
15614,100.0,11.4,394.6
15615,100.0,11.4,394.6
15616,100.0,11.4,394.6
15617,100.0,11.4,394.6
15618,100.0,11.4,394.6
15619,100.0,11.4,394.6
15620,100.0,11.4,394.6
15621,100.0,11.4,394.6
15622,100.0,11.4,394.6
15623,100.0,11.4,394.6
15624,100.0,11.4,394.6
15625,100.0,11.4,394.6
15626,100.0,11.4,394.6
15627,100.0,11.4,394.6
15628,100.0,11.4,394.6
15629,100.0,11.4,394.6
15630,100.0,11.4,394.6
15631,100.0,11.4,394.6
15632,100.0,11.4,394.6
15633,100.0,11.4,394.6
15634,100.0,11.4,394.6
15635,100.0,11.4,394.6
15636,100.0,11.4,394.6
15637,100.0,11.4,394.6
15638,100.0,11.4,394.6
15639,100.0,11.4,394.6
15640,100.0,11.4,394.6
15641,100.0,11.4,394.6
15642,100.0,11.4,394.6
15643,100.0,11.4,394.6
15644,100.0,11.4,394.6
15645,100.0,11.4,394.6
15646,100.0,11.4,394.6
15647,100.0,11.4,394.6
15648,100.0,11.4,394.6
15649,100.0,11.4,394.6
15650,100.0,11.4,394.6
15651,100.0,11.4,394.6
15652,100.0,11.4,394.6
15653,100.0,11.4,394.6
15654,100.0,11.4,394.6
15655,100.0,11.4,394.6
15656,100.0,11.4,394.6
15657,100.0,11.4,394.6
15658,100.0,11.4,394.6
15659,100.0,11.4,394.6
15660,100.0,11.4,394.6
15661,100.0,11.4,394.6
15662,100.0,11.4,394.6
15663,100.0,11.4,394.6
15664,100.0,11.4,394.6
15665,100.0,11.4,394.6
15666,100.0,11.4,394.6
15667,100.0,11.4,394.6
15668,100.0,11.4,394.6
15669,100.0,11.4,394.6
15670,100.0,11.4,394.6
15671,100.0,11.4,394.6
15672,100.0,11.4,394.6
15673,100.0,11.4,394.6
15674,100.0,11.4,394.6
15675,100.0,11.4,394.6
15676,100.0,11.4,394.6
15677,100.0,11.4,394.6
15678,100.0,11.4,394.6
15679,100.0,11.4,394.6
15680,100.0,11.4,394.6
15681,100.0,11.4,394.6
15682,100.0,11.4,394.6
15683,100.0,11.4,394.6
15684,100.0,11.4,394.6
15685,100.0,11.4,394.6
15686,100.0,11.4,394.6
15687,100.0,11.4,394.6
15688,100.0,11.4,394.6
15689,100.0,11.4,394.6
15690,100.0,11.4,394.6
15691,100.0,11.4,394.6
15692,100.0,11.4,394.6
15693,100.0,11.4,394.6
15694,100.0,11.4,394.6
15695,100.0,11.4,394.6
15696,100.0,11.4,394.6
15697,100.0,11.4,394.6
15698,100.0,11.4,394.6
15699,100.0,11.4,394.6
15700,100.0,11.4,394.6
15701,100.0,11.4,394.6
15702,100.0,11.4,394.6
15703,100.0,11.4,394.6
15704,100.0,11.4,394.6
15705,100.0,11.4,394.6
15706,100.0,11.4,394.6
15707,100.0,11.4,394.6
15708,100.0,11.4,394.6
15709,100.0,11.4,394.6
15710,100.0,11.4,394.6
15711,100.0,11.4,394.6
15712,100.0,11.4,394.6
15713,100.0,11.4,394.6
15714,100.0,11.4,394.6
15715,100.0,11.4,394.6
15716,100.0,11.4,394.6
15717,100.0,11.4,394.6
15718,100.0,11.4,394.6
15719,100.0,11.4,394.6
15720,100.0,11.4,394.6
15721,100.0,11.4,394.6
15722,100.0,11.4,394.6
15723,100.0,11.4,394.6
15724,100.0,11.4,394.6
15725,100.0,11.4,394.6
15726,100.0,11.4,394.6
15727,100.0,11.4,394.6
15728,100.0,11.4,394.6
15729,100.0,11.4,394.6
15730,100.0,11.4,394.6
15731,100.0,11.4,394.6
15732,100.0,11.4,394.6
15733,100.0,11.4,394.6
15734,100.0,11.4,394.6
15735,100.0,11.4,394.6
15736,100.0,11.4,394.6
15737,100.0,11.4,394.6
15738,100.0,11.4,394.6
15739,100.0,11.4,394.6
15740,100.0,11.4,394.6
15741,100.0,11.4,394.6
15742,100.0,11.4,394.6
15743,100.0,11.4,394.6
15744,100.0,11.4,394.6
15745,100.0,11.4,394.6
15746,100.0,11.4,394.6
15747,100.0,11.4,394.6
15748,100.0,11.4,394.6
15749,100.0,11.4,394.6
15750,100.0,11.4,394.6
15751,100.0,11.4,394.6
15752,100.0,11.4,394.6
15753,100.0,11.4,394.6
15754,100.0,11.4,394.6
15755,100.0,11.4,394.6
15756,100.0,11.4,394.6
15757,100.0,11.4,394.6
15758,100.0,11.4,394.6
15759,100.0,11.4,394.6
15760,100.0,11.4,394.6
15761,100.0,11.4,394.6
15762,100.0,11.4,394.6
15763,100.0,11.4,394.6
15764,100.0,11.4,394.6
15765,100.0,11.4,394.6
15766,100.0,11.4,394.6
15767,100.0,11.4,394.6
15768,100.0,11.4,394.6
15769,100.0,11.4,394.6
15770,100.0,11.4,394.6
15771,100.0,11.4,394.6
15772,100.0,11.4,394.6
15773,100.0,11.4,394.6
15774,100.0,11.4,394.6
15775,100.0,11.4,394.6
15776,100.0,11.4,394.6
15777,100.0,11.4,394.6
15778,100.0,11.4,394.6
15779,100.0,11.4,394.6
15780,100.0,11.4,394.6
15781,100.0,11.4,394.6
15782,100.0,11.4,394.6
15783,100.0,11.4,394.6
15784,100.0,11.4,394.6
15785,100.0,11.4,394.6
15786,100.0,11.4,394.6
15787,100.0,11.4,394.6
15788,100.0,11.4,394.6
15789,100.0,11.4,394.6
15790,100.0,11.4,394.6
15791,100.0,11.4,394.6
15792,100.0,11.4,394.6
15793,100.0,11.4,394.6
15794,100.0,11.4,394.6
15795,100.0,11.4,394.6
15796,100.0,11.4,394.6
15797,100.0,11.4,394.6
15798,100.0,11.4,394.6
15799,100.0,11.4,394.6
15800,100.0,11.4,394.6
15801,100.0,11.4,394.6
15802,100.0,11.4,394.6
15803,100.0,11.4,394.6
15804,100.0,11.4,394.6
15805,100.0,11.4,394.6
15806,100.0,11.4,394.6
15807,100.0,11.4,394.6
15808,100.0,11.4,394.6
15809,100.0,11.4,394.6
15810,100.0,11.4,394.6
15811,100.0,11.4,394.6
15812,100.0,11.4,394.6
15813,100.0,11.4,394.6
15814,100.0,11.4,394.6
15815,100.0,11.4,394.6
15816,100.0,11.4,394.6
15817,100.0,11.4,394.6
15818,100.0,11.4,394.6
15819,100.0,11.4,394.6
15820,100.0,11.4,394.6
15821,100.0,11.4,394.6
15822,100.0,11.4,394.6
15823,100.0,11.4,394.6
15824,100.0,11.4,394.6
15825,100.0,11.4,394.6
15826,100.0,11.4,394.6
15827,100.0,11.4,394.6
15828,100.0,11.4,394.6
15829,100.0,11.4,394.6
15830,100.0,11.4,394.6
15831,100.0,11.4,394.6
15832,100.0,11.4,394.6
15833,100.0,11.4,394.6
15834,100.0,11.4,394.6
15835,100.0,11.4,394.6
15836,100.0,11.4,394.6
15837,100.0,11.4,394.6
15838,100.0,11.4,394.6
15839,100.0,11.4,394.6
15840,100.0,11.4,394.6
15841,100.0,11.4,394.6
15842,100.0,11.4,394.6
15843,100.0,11.4,394.6
15844,100.0,11.4,394.6
15845,100.0,11.4,394.6
15846,100.0,11.4,394.6
15847,100.0,11.4,394.6
15848,100.0,11.4,394.6
15849,100.0,11.4,394.6
15850,100.0,11.4,394.6
15851,100.0,11.4,394.6
15852,100.0,11.4,394.6
15853,100.0,11.4,394.6
15854,100.0,11.4,394.6
15855,100.0,11.4,394.6
15856,100.0,11.4,394.6
15857,100.0,11.4,394.6
15858,100.0,11.4,394.6
15859,100.0,11.4,394.6
15860,100.0,11.4,394.6
15861,100.0,11.4,394.6
15862,100.0,11.4,394.6
15863,100.0,11.4,394.6
15864,100.0,11.4,394.6
15865,100.0,11.4,394.6
15866,100.0,11.4,394.6
15867,100.0,11.4,394.6
15868,100.0,11.4,394.6
15869,100.0,11.4,394.6
15870,100.0,11.4,394.6
15871,100.0,11.4,394.6
15872,100.0,11.4,394.6
15873,100.0,11.4,394.6
15874,100.0,11.4,394.6
15875,100.0,11.4,394.6
15876,100.0,11.4,394.6
15877,100.0,11.4,394.6
15878,100.0,11.4,394.6
15879,100.0,11.4,394.6
15880,100.0,11.4,394.6
15881,100.0,11.4,394.6
15882,100.0,11.4,394.6
15883,100.0,11.4,394.6
15884,100.0,11.4,394.6
15885,100.0,11.4,394.6
15886,100.0,11.4,394.6
15887,100.0,11.4,394.6
15888,100.0,11.4,394.6
15889,100.0,11.4,394.6
15890,100.0,11.4,394.6
15891,100.0,11.4,394.6
15892,100.0,11.4,394.6
15893,100.0,11.4,394.6
15894,100.0,11.4,394.6
15895,100.0,11.4,394.6
15896,100.0,11.4,394.6
15897,100.0,11.4,394.6
15898,100.0,11.4,394.6
15899,100.0,11.4,394.6
15900,100.0,11.4,394.6
15901,100.0,11.4,394.6
15902,100.0,11.4,394.6
15903,100.0,11.4,394.6
15904,100.0,11.4,394.6
15905,100.0,11.4,394.6
15906,100.0,11.4,394.6
15907,100.0,11.4,394.6
15908,100.0,11.4,394.6
15909,100.0,11.4,394.6
15910,100.0,11.4,394.6
15911,100.0,11.4,394.6
15912,100.0,11.4,394.6
15913,100.0,11.4,394.6
15914,100.0,11.4,394.6
15915,100.0,11.4,394.6
15916,100.0,11.4,394.6
15917,100.0,11.4,394.6
15918,100.0,11.4,394.6
15919,100.0,11.4,394.6
15920,100.0,11.4,394.6
15921,100.0,11.4,394.6
15922,100.0,11.4,394.6
15923,100.0,11.4,394.6
15924,100.0,11.4,394.6
15925,100.0,11.4,394.6
15926,100.0,11.4,394.6
15927,100.0,11.4,394.6
15928,100.0,11.4,394.6
15929,100.0,11.4,394.6
15930,100.0,11.4,394.6
15931,100.0,11.4,394.6
15932,100.0,11.4,394.6
15933,100.0,11.4,394.6
15934,100.0,11.4,394.6
15935,100.0,11.4,394.6
15936,100.0,11.4,394.6
15937,100.0,11.4,394.6
15938,100.0,11.4,394.6
15939,100.0,11.4,394.6
15940,100.0,11.4,394.6
15941,100.0,11.4,394.6
15942,100.0,11.4,394.6
15943,100.0,11.4,394.6
15944,100.0,11.4,394.6
15945,100.0,11.4,394.6
15946,100.0,11.4,394.6
15947,100.0,11.4,394.6
15948,100.0,11.4,394.6
15949,100.0,11.4,394.6
15950,100.0,11.4,394.6
15951,100.0,11.4,394.6
15952,100.0,11.4,394.6
15953,100.0,11.4,394.6
15954,100.0,11.4,394.6
15955,100.0,11.4,394.6
15956,100.0,11.4,394.6
15957,100.0,11.4,394.6
15958,100.0,11.4,394.6
15959,100.0,11.4,394.6
15960,100.0,11.4,394.6
15961,100.0,11.4,394.6
15962,100.0,11.4,394.6
15963,100.0,11.4,394.6
15964,100.0,11.4,394.6
15965,100.0,11.4,394.6
15966,100.0,11.4,394.6
15967,100.0,11.4,394.6
15968,100.0,11.4,394.6
15969,100.0,11.4,394.6
15970,100.0,11.4,394.6
15971,100.0,11.4,394.6
15972,100.0,11.4,394.6
15973,100.0,11.4,394.6
15974,100.0,11.4,394.6
15975,100.0,11.4,394.6
15976,100.0,11.4,394.6
15977,100.0,11.4,394.6
15978,100.0,11.4,394.6
15979,100.0,11.4,394.6
15980,100.0,11.4,394.6
15981,100.0,11.4,394.6
15982,100.0,11.4,394.6
15983,100.0,11.4,394.6
15984,100.0,11.4,394.6
15985,100.0,11.4,394.6
15986,100.0,11.4,394.6
15987,100.0,11.4,394.6
15988,100.0,11.4,394.6
15989,100.0,11.4,394.6
15990,100.0,11.4,394.6
15991,100.0,11.4,394.6
15992,100.0,11.4,394.6
15993,100.0,11.4,394.6
15994,100.0,11.4,394.6
15995,100.0,11.4,394.6
15996,100.0,11.4,394.6
15997,100.0,11.4,394.6
15998,100.0,11.4,394.6
15999,100.0,11.4,394.6
16000,100.0,11.4,394.6
16001,100.0,11.4,394.6
16002,100.0,11.4,394.6
16003,100.0,11.4,394.6
16004,100.0,11.4,394.6
16005,100.0,11.4,394.6
16006,100.0,11.4,394.6
16007,100.0,11.4,394.6
16008,100.0,11.4,394.6
16009,100.0,11.4,394.6
16010,100.0,11.4,394.6
16011,100.0,11.4,394.6
16012,100.0,11.4,394.6
16013,100.0,11.4,394.6
16014,100.0,11.4,394.6
16015,100.0,11.4,394.6
16016,100.0,11.4,394.6
16017,100.0,11.4,394.6
16018,100.0,11.4,394.6
16019,100.0,11.4,394.6
16020,100.0,11.4,394.6
16021,100.0,11.4,394.6
16022,100.0,11.4,394.6
16023,100.0,11.4,394.6
16024,100.0,11.4,394.6
16025,100.0,11.4,394.6
16026,100.0,11.4,394.6
16027,100.0,11.4,394.6
16028,100.0,11.4,394.6
16029,100.0,11.4,394.6
16030,100.0,11.4,394.6
16031,100.0,11.4,394.6
16032,100.0,11.4,394.6
16033,100.0,11.4,394.6
16034,100.0,11.4,394.6
16035,100.0,11.4,394.6
16036,100.0,11.4,394.6
16037,100.0,11.4,394.6
16038,100.0,11.4,394.6
16039,100.0,11.4,394.6
16040,100.0,11.4,394.6
16041,100.0,11.4,394.6
16042,100.0,11.4,394.6
16043,100.0,11.4,394.6
16044,100.0,11.4,394.6
16045,100.0,11.4,394.6
16046,100.0,11.4,394.6
16047,100.0,11.4,394.6
16048,100.0,11.4,394.6
16049,100.0,11.4,394.6
16050,100.0,11.4,394.6
16051,100.0,11.4,394.6
16052,100.0,11.4,394.6
16053,100.0,11.4,394.6
16054,100.0,11.4,394.6
16055,100.0,11.4,394.6
16056,100.0,11.4,394.6
16057,100.0,11.4,394.6
16058,100.0,11.4,394.6
16059,100.0,11.4,394.6
16060,100.0,11.4,394.6
16061,100.0,11.4,394.6
16062,100.0,11.4,394.6
16063,100.0,11.4,394.6
16064,100.0,11.4,394.6
16065,100.0,11.4,394.6
16066,100.0,11.4,394.6
16067,100.0,11.4,394.6
16068,100.0,11.4,394.6
16069,100.0,11.4,394.6
16070,100.0,11.4,394.6
16071,100.0,11.4,394.6
16072,100.0,11.4,394.6
16073,100.0,11.4,394.6
16074,100.0,11.4,394.6
16075,100.0,11.4,394.6
16076,100.0,11.4,394.6
16077,100.0,11.4,394.6
16078,100.0,11.4,394.6
16079,100.0,11.4,394.6
16080,100.0,11.4,394.6
16081,100.0,11.4,394.6
16082,100.0,11.4,394.6
16083,100.0,11.4,394.6
16084,100.0,11.4,394.6
16085,100.0,11.4,394.6
16086,100.0,11.4,394.6
16087,100.0,11.4,394.6
16088,100.0,11.4,394.6
16089,100.0,11.4,394.6
16090,100.0,11.4,394.6
16091,100.0,11.4,394.6
16092,100.0,11.4,394.6
16093,100.0,11.4,394.6
16094,100.0,11.4,394.6
16095,100.0,11.4,394.6
16096,100.0,11.4,394.6
16097,100.0,11.4,394.6
16098,100.0,11.4,394.6
16099,100.0,11.4,394.6
16100,100.0,11.4,394.6
16101,100.0,11.4,394.6
16102,100.0,11.4,394.6
16103,100.0,11.4,394.6
16104,100.0,11.4,394.6
16105,100.0,11.4,394.6
16106,100.0,11.4,394.6
16107,100.0,11.4,394.6
16108,100.0,11.4,394.6
16109,100.0,11.4,394.6
16110,100.0,11.4,394.6
16111,100.0,11.4,394.6
16112,100.0,11.4,394.6
16113,100.0,11.4,394.6
16114,100.0,11.4,394.6
16115,100.0,11.4,394.6
16116,100.0,11.4,394.6
16117,100.0,11.4,394.6
16118,100.0,11.4,394.6
16119,100.0,11.4,394.6
16120,100.0,11.4,394.6
16121,100.0,11.4,394.6
16122,100.0,11.4,394.6
16123,100.0,11.4,394.6
16124,100.0,11.4,394.6
16125,100.0,11.4,394.6
16126,100.0,11.4,394.6
16127,100.0,11.4,394.6
16128,100.0,11.4,394.6
16129,100.0,11.4,394.6
16130,100.0,11.4,394.6
16131,100.0,11.4,394.6
16132,100.0,11.4,394.6
16133,100.0,11.4,394.6
16134,100.0,11.4,394.6
16135,100.0,11.4,394.6
16136,100.0,11.4,394.6
16137,100.0,11.4,394.6
16138,100.0,11.4,394.6
16139,100.0,11.4,394.6
16140,100.0,11.4,394.6
16141,100.0,11.4,394.6
16142,100.0,11.4,394.6
16143,100.0,11.4,394.6
16144,100.0,11.4,394.6
16145,100.0,11.4,394.6
16146,100.0,11.4,394.6
16147,100.0,11.4,394.6
16148,100.0,11.4,394.6
16149,100.0,11.4,394.6
16150,100.0,11.4,394.6
16151,100.0,11.4,394.6
16152,100.0,11.4,394.6
16153,100.0,11.4,394.6
16154,100.0,11.4,394.6
16155,100.0,11.4,394.6
16156,100.0,11.4,394.6
16157,100.0,11.4,394.6
16158,100.0,11.4,394.6
16159,100.0,11.4,394.6
16160,100.0,11.4,394.6
16161,100.0,11.4,394.6
16162,100.0,11.4,394.6
16163,100.0,11.4,394.6
16164,100.0,11.4,394.6
16165,100.0,11.4,394.6
16166,100.0,11.4,394.6
16167,100.0,11.4,394.6
16168,100.0,11.4,394.6
16169,100.0,11.4,394.6
16170,100.0,11.4,394.6
16171,100.0,11.4,394.6
16172,100.0,11.4,394.6
16173,100.0,11.4,394.6
16174,100.0,11.4,394.6
16175,100.0,11.4,394.6
16176,100.0,11.4,394.6
16177,100.0,11.4,394.6
16178,100.0,11.4,394.6
16179,100.0,11.4,394.6
16180,100.0,11.4,394.6
16181,100.0,11.4,394.6
16182,100.0,11.4,394.6
16183,100.0,11.4,394.6
16184,100.0,11.4,394.6
16185,100.0,11.4,394.6
16186,100.0,11.4,394.6
16187,100.0,11.4,394.6
16188,100.0,11.4,394.6
16189,100.0,11.4,394.6
16190,100.0,11.4,394.6
16191,100.0,11.4,394.6
16192,100.0,11.4,394.6
16193,100.0,11.4,394.6
16194,100.0,11.4,394.6
16195,100.0,11.4,394.6
16196,100.0,11.4,394.6
16197,100.0,11.4,394.6
16198,100.0,11.4,394.6
16199,100.0,11.4,394.6
16200,100.0,11.4,394.6
16201,100.0,11.4,394.6
16202,100.0,11.4,394.6
16203,100.0,11.4,394.6
16204,100.0,11.4,394.6
16205,100.0,11.4,394.6
16206,100.0,11.4,394.6
16207,100.0,11.4,394.6
16208,100.0,11.4,394.6
16209,100.0,11.4,394.6
16210,100.0,11.4,394.6
16211,100.0,11.4,394.6
16212,100.0,11.4,394.6
16213,100.0,11.4,394.6
16214,100.0,11.4,394.6
16215,100.0,11.4,394.6
16216,100.0,11.4,394.6
16217,100.0,11.4,394.6
16218,100.0,11.4,394.6
16219,100.0,11.4,394.6
16220,100.0,11.4,394.6
16221,100.0,11.4,394.6
16222,100.0,11.4,394.6
16223,100.0,11.4,394.6
16224,100.0,11.4,394.6
16225,100.0,11.4,394.6
16226,100.0,11.4,394.6
16227,100.0,11.4,394.6
16228,100.0,11.4,394.6
16229,100.0,11.4,394.6
16230,100.0,11.4,394.6
16231,100.0,11.4,394.6
16232,100.0,11.4,394.6
16233,100.0,11.4,394.6
16234,100.0,11.4,394.6
16235,100.0,11.4,394.6
16236,100.0,11.4,394.6
16237,100.0,11.4,394.6
16238,100.0,11.4,394.6
16239,100.0,11.4,394.6
16240,100.0,11.4,394.6
16241,100.0,11.4,394.6
16242,100.0,11.4,394.6
16243,100.0,11.4,394.6
16244,100.0,11.4,394.6
16245,100.0,11.4,394.6
16246,100.0,11.4,394.6
16247,100.0,11.4,394.6
16248,100.0,11.4,394.6
16249,100.0,11.4,394.6
16250,100.0,11.4,394.6
16251,100.0,11.4,394.6
16252,100.0,11.4,394.6
16253,100.0,11.4,394.6
16254,100.0,11.4,394.6
16255,100.0,11.4,394.6
16256,100.0,11.4,394.6
16257,100.0,11.4,394.6
16258,100.0,11.4,394.6
16259,100.0,11.4,394.6
16260,100.0,11.4,394.6
16261,100.0,11.4,394.6
16262,100.0,11.4,394.6
16263,100.0,11.4,394.6
16264,100.0,11.4,394.6
16265,100.0,11.4,394.6
16266,100.0,11.4,394.6
16267,100.0,11.4,394.6
16268,100.0,11.4,394.6
16269,100.0,11.4,394.6
16270,100.0,11.4,394.6
16271,100.0,11.4,394.6
16272,100.0,11.4,394.6
16273,100.0,11.4,394.6
16274,100.0,11.4,394.6
16275,100.0,11.4,394.6
16276,100.0,11.4,394.6
16277,100.0,11.4,394.6
16278,100.0,11.4,394.6
16279,100.0,11.4,394.6
16280,100.0,11.4,394.6
16281,100.0,11.4,394.6
16282,100.0,11.4,394.6
16283,100.0,11.4,394.6
16284,100.0,11.4,394.6
16285,100.0,11.4,394.6
16286,100.0,11.4,394.6
16287,100.0,11.4,394.6
16288,100.0,11.4,394.6
16289,100.0,11.4,394.6
16290,100.0,11.4,394.6
16291,100.0,11.4,394.6
16292,100.0,11.4,394.6
16293,100.0,11.4,394.6
16294,100.0,11.4,394.6
16295,100.0,11.4,394.6
16296,100.0,11.4,394.6
16297,100.0,11.4,394.6
16298,100.0,11.4,394.6
16299,100.0,11.4,394.6
16300,100.0,11.4,394.6
16301,100.0,11.4,394.6
16302,100.0,11.4,394.6
16303,100.0,11.4,394.6
16304,100.0,11.4,394.6
16305,100.0,11.4,394.6
16306,100.0,11.4,394.6
16307,100.0,11.4,394.6
16308,100.0,11.4,394.6
16309,100.0,11.4,394.6
16310,100.0,11.4,394.6
16311,100.0,11.4,394.6
16312,100.0,11.4,394.6
16313,100.0,11.4,394.6
16314,100.0,11.4,394.6
16315,100.0,11.4,394.6
16316,100.0,11.4,394.6
16317,100.0,11.4,394.6
16318,100.0,11.4,394.6
16319,100.0,11.4,394.6
16320,100.0,11.4,394.6
16321,100.0,11.4,394.6
16322,100.0,11.4,394.6
16323,100.0,11.4,394.6
16324,100.0,11.4,394.6
16325,100.0,11.4,394.6
16326,100.0,11.4,394.6
16327,100.0,11.4,394.6
16328,100.0,11.4,394.6
16329,100.0,11.4,394.6
16330,100.0,11.4,394.6
16331,100.0,11.4,394.6
16332,100.0,11.4,394.6
16333,100.0,11.4,394.6
16334,100.0,11.4,394.6
16335,100.0,11.4,394.6
16336,100.0,11.4,394.6
16337,100.0,11.4,394.6
16338,100.0,11.4,394.6
16339,100.0,11.4,394.6
16340,100.0,11.4,394.6
16341,100.0,11.4,394.6
16342,100.0,11.4,394.6
16343,100.0,11.4,394.6
16344,100.0,11.4,394.6
16345,100.0,11.4,394.6
16346,100.0,11.4,394.6
16347,100.0,11.4,394.6
16348,100.0,11.4,394.6
16349,100.0,11.4,394.6
16350,100.0,11.4,394.6
16351,100.0,11.4,394.6
16352,100.0,11.4,394.6
16353,100.0,11.4,394.6
16354,100.0,11.4,394.6
16355,100.0,11.4,394.6
16356,100.0,11.4,394.6
16357,100.0,11.4,394.6
16358,100.0,11.4,394.6
16359,100.0,11.4,394.6
16360,100.0,11.4,394.6
16361,100.0,11.4,394.6
16362,100.0,11.4,394.6
16363,100.0,11.4,394.6
16364,100.0,11.4,394.6
16365,100.0,11.4,394.6
16366,100.0,11.4,394.6
16367,100.0,11.4,394.6
16368,100.0,11.4,394.6
16369,100.0,11.4,394.6
16370,100.0,11.4,394.6
16371,100.0,11.4,394.6
16372,100.0,11.4,394.6
16373,100.0,11.4,394.6
16374,100.0,11.4,394.6
16375,100.0,11.4,394.6
16376,100.0,11.4,394.6
16377,100.0,11.4,394.6
16378,100.0,11.4,394.6
16379,100.0,11.4,394.6
16380,100.0,11.4,394.6
16381,100.0,11.4,394.6
16382,100.0,11.4,394.6
16383,100.0,11.4,394.6
16384,100.0,11.4,394.6
16385,100.0,11.4,394.6
16386,100.0,11.4,394.6
16387,100.0,11.4,394.6
16388,100.0,11.4,394.6
16389,100.0,11.4,394.6
16390,100.0,11.4,394.6
16391,100.0,11.4,394.6
16392,100.0,11.4,394.6
16393,100.0,11.4,394.6
16394,100.0,11.4,394.6
16395,100.0,11.4,394.6
16396,100.0,11.4,394.6
16397,100.0,11.4,394.6
16398,100.0,11.4,394.6
16399,100.0,11.4,394.6
16400,100.0,11.4,394.6
16401,100.0,11.4,394.6
16402,100.0,11.4,394.6
16403,100.0,11.4,394.6
16404,100.0,11.4,394.6
16405,100.0,11.4,394.6
16406,100.0,11.4,394.6
16407,100.0,11.4,394.6
16408,100.0,11.4,394.6
16409,100.0,11.4,394.6
16410,100.0,11.4,394.6
16411,100.0,11.4,394.6
16412,100.0,11.4,394.6
16413,100.0,11.4,394.6
16414,100.0,11.4,394.6
16415,100.0,11.4,394.6
16416,100.0,11.4,394.6
16417,100.0,11.4,394.6
16418,100.0,11.4,394.6
16419,100.0,11.4,394.6
16420,100.0,11.4,394.6
16421,100.0,11.4,394.6
16422,100.0,11.4,394.6
16423,100.0,11.4,394.6
16424,100.0,11.4,394.6
16425,100.0,11.4,394.6
16426,100.0,11.4,394.6
16427,100.0,11.4,394.6
16428,100.0,11.4,394.6
16429,100.0,11.4,394.6
16430,100.0,11.4,394.6
16431,100.0,11.4,394.6
16432,100.0,11.4,394.6
16433,100.0,11.4,394.6
16434,100.0,11.4,394.6
16435,100.0,11.4,394.6
16436,100.0,11.4,394.6
16437,100.0,11.4,394.6
16438,100.0,11.4,394.6
16439,100.0,11.4,394.6
16440,100.0,11.4,394.6
16441,100.0,11.4,394.6
16442,100.0,11.4,394.6
16443,100.0,11.4,394.6
16444,100.0,11.4,394.6
16445,100.0,11.4,394.6
16446,100.0,11.4,394.6
16447,100.0,11.4,394.6
16448,100.0,11.4,394.6
16449,100.0,11.4,394.6
16450,100.0,11.4,394.6
16451,100.0,11.4,394.6
16452,100.0,11.4,394.6
16453,100.0,11.4,394.6
16454,100.0,11.4,394.6
16455,100.0,11.4,394.6
16456,100.0,11.4,394.6
16457,100.0,11.4,394.6
16458,100.0,11.4,394.6
16459,100.0,11.4,394.6
16460,100.0,11.4,394.6
16461,100.0,11.4,394.6
16462,100.0,11.4,394.6
16463,100.0,11.4,394.6
16464,100.0,11.4,394.6
16465,100.0,11.4,394.6
16466,100.0,11.4,394.6
16467,100.0,11.4,394.6
16468,100.0,11.4,394.6
16469,100.0,11.4,394.6
16470,100.0,11.4,394.6
16471,100.0,11.4,394.6
16472,100.0,11.4,394.6
16473,100.0,11.4,394.6
16474,100.0,11.4,394.6
16475,100.0,11.4,394.6
16476,100.0,11.4,394.6
16477,100.0,11.4,394.6
16478,100.0,11.4,394.6
16479,100.0,11.4,394.6
16480,100.0,11.4,394.6
16481,100.0,11.4,394.6
16482,100.0,11.4,394.6
16483,100.0,11.4,394.6
16484,100.0,11.4,394.6
16485,100.0,11.4,394.6
16486,100.0,11.4,394.6
16487,100.0,11.4,394.6
16488,100.0,11.4,394.6
16489,100.0,11.4,394.6
16490,100.0,11.4,394.6
